,time,theta,phi,theta_dot,phi_dot,timestep
0,0.01,-0.00029421324899999996,9.811022478e-05,-0.029421324899999997,0.009811022478,0.01
1,0.02,-0.0008826397295199999,0.00029433066060999995,-0.05884264805199999,0.019622043582999998,0.01
2,0.03,-0.0017652793017099997,0.0005886611976999999,-0.08826395721899999,0.029433053709,0.01
3,0.04,-0.0029421314935699997,0.00098110146549,-0.11768521918599999,0.039244026779,0.01
4,0.05,-0.0044131951863,0.0014716505856199999,-0.14710636927299997,0.049054912012999996,0.01
5,0.060000000000000005,-0.00617846819474,0.002060306842548333,-0.17652730084399998,0.05886562569283333,0.01
6,0.07,-0.00823794674295,0.0027470672718366666,-0.20594785482099998,0.06867604292883334,0.01
7,0.08,-0.010591624834949999,0.003531927166125,-0.23536780919999997,0.07848598942883334,0.01
8,0.09,-0.01323949352059,0.004414879498795,-0.26478686856399997,0.088295233267,0.01
9,0.09999999999999999,-0.01618154005667,0.005395914265415001,-0.29420465360799997,0.098103476662,0.01
10,0.10999999999999999,-0.01941774696333,0.006475017742965001,-0.32362069066599997,0.10791034775500001,0.01
11,0.11999999999999998,-0.022948090975799997,0.007652171666973334,-0.353034401247,0.11771539240083334,0.01
12,0.12999999999999998,-0.026772541891679998,0.008927352326670001,-0.382445091588,0.12751806596966667,0.01
13,0.13999999999999999,-0.030891061313869997,0.010300529578316668,-0.411851942219,0.13731772516466667,0.01
14,0.15,-0.035303601289401666,0.011771665776915002,-0.4412539975531667,0.14711361985983334,0.01
15,0.16,-0.04001010284445167,0.013340714626563336,-0.470650155505,0.15690488496483335,0.01
16,0.17,-0.045010494415863335,0.01500761994978167,-0.5000391571411666,0.16669053232183334,0.01
17,0.18000000000000002,-0.050304690179633335,0.0167723143762,-0.529419576377,0.17646944264183334,0.01
18,0.19000000000000003,-0.055892588276865,0.018634717951106668,-0.5587898097231666,0.18624035749066667,0.01
19,0.20000000000000004,-0.06177406893782667,0.020594736664421666,-0.5881480660961667,0.1960018713315,0.01
20,0.21000000000000005,-0.06794899250483834,0.022652260900796667,-0.6174923567011666,0.2057524236375,0.01
21,0.22000000000000006,-0.07441719735487,0.02480716381166,-0.6468204850031667,0.21549029108633333,0.01
22,0.23000000000000007,-0.08117849772284166,0.027059299610103334,-0.6761300367971667,0.22521357984433332,0.01
23,0.24000000000000007,-0.08823268142682167,0.029408501789765,-0.7054183703979999,0.23492021796616666,0.01
24,0.25000000000000006,-0.09557950749643333,0.031854581268885,-0.7346826069611666,0.244607947912,0.01
25,0.26000000000000006,-0.10321870370602666,0.03439732446100333,-0.7639196209593333,0.25427431921183336,0.01
26,0.2700000000000001,-0.11114996401431833,0.03703649127390833,-0.7931260308291667,0.2639166812905,0.01
27,0.2800000000000001,-0.11937294591245,0.039771813038611666,-0.8222981898131667,0.27353217647033334,0.01
28,0.2900000000000001,-0.1278872676827,0.042602990370434995,-0.8514321770250001,0.28311773318233335,0.01
29,0.3000000000000001,-0.13669250557019835,0.04552969096443666,-0.8805237887498334,0.29267005940016666,0.01
30,0.3100000000000001,-0.14578819087044503,0.04855154732771666,-0.9095685300246668,0.302185636328,0.01
31,0.3200000000000001,-0.1551738069355617,0.05166815445137666,-0.9385616065116668,0.311660712366,0.01
32,0.3300000000000001,-0.16484878610261672,0.05487906742521499,-0.9674979167055001,0.32109129738383335,0.01
33,0.34000000000000014,-0.17481250654760339,0.05818379899850166,-0.9963720444986668,0.33047315732866667,0.01
34,0.35000000000000014,-0.18506428906908007,0.06158181709051666,-1.025178252147667,0.3398018092015,0.01
35,0.36000000000000015,-0.19560339380571673,0.06507254225484833,-1.0539104736636669,0.34907251643316667,0.01
36,0.37000000000000016,-0.20642901689248339,0.06865534510179834,-1.082562308676667,0.358280284695,0.01
37,0.38000000000000017,-0.2175402870605017,0.07232954368358667,-1.1111270168018337,0.3674198581788333,0.01
38,0.3900000000000002,-0.22893626218604005,0.07609440084741168,-1.1395975125538336,0.3764857163825,0.01
39,0.4000000000000002,-0.24061592579450672,0.07994912156180334,-1.1679663608466668,0.3854720714391667,0.01
40,0.4100000000000002,-0.25257818352571504,0.08389285022208168,-1.1962257731208334,0.39437286602783334,0.01
41,0.4200000000000002,-0.2648218595671934,0.08792466794117501,-1.2243676041478335,0.40318177190933335,0.01
42,0.4300000000000002,-0.2773456930626201,0.09204358983235668,-1.2523833495426668,0.41189218911816666,0.01
43,0.4400000000000002,-0.29014833450305844,0.09624856229098668,-1.2802641440438336,0.42049724586299997,0.01
44,0.45000000000000023,-0.30322834210902844,0.10053846028267334,-1.3080007605970003,0.42898979916866664,0.01
45,0.46000000000000024,-0.31658417821190676,0.104912084645695,-1.3355836102878336,0.43736243630216665,0.01
46,0.47000000000000025,-0.33021420564363513,0.10936815941593334,-1.3630027431728335,0.4456074770238333,0.01
47,0.48000000000000026,-0.34411668414417346,0.11390532918302834,-1.3902478500538336,0.45371697670949995,0.01
48,0.49000000000000027,-0.3582897667965218,0.11852215648676001,-1.4173082652348337,0.4616827303731666,0.01
49,0.5000000000000002,-0.37273149649964016,0.12321711926313,-1.4441729703118336,0.4694962776369999,0.01
50,0.5100000000000002,-0.3874398024899702,0.12798860834998668,-1.4708305990330002,0.47714890868566656,0.01
51,0.5200000000000002,-0.4024124969227302,0.13283492506234668,-1.497269443276,0.4846316712359999,0.01
52,0.5300000000000002,-0.4176472715244402,0.13775427884793334,-1.5234774601710002,0.49193537855866654,0.01
53,0.5400000000000003,-0.4331416943286485,0.142744785033795,-1.5494422804208334,0.49905061858616656,0.01
54,0.5500000000000003,-0.4488932065070185,0.14780446267508335,-1.5751512178370002,0.5059677641288333,0.01
55,0.5600000000000003,-0.4648991193083785,0.15293123251739668,-1.6005912801360003,0.5126769842313332,0.01
56,0.5700000000000003,-0.48115661111851016,0.15812291508425336,-1.625749181013167,0.5191682566856666,0.01
57,0.5800000000000003,-0.49766272465373185,0.16337722890145503,-1.650611353522167,0.5254313817201666,0.01
58,0.5900000000000003,-0.5144143643015235,0.1686917888702717,-1.675163964779167,0.5314559968816666,0.01
59,0.6000000000000003,-0.5314082936215853,0.17406410480139337,-1.699392932006167,0.5372315931121665,0.01
60,0.6100000000000003,-0.5486411330207869,0.1794915801216617,-1.723283939920167,0.5427475320268331,0.01
61,0.6200000000000003,-0.5661093576154985,0.18497151076560336,-1.746822459471167,0.5479930643941665,0.01
62,0.6300000000000003,-0.5838092952948202,0.19050108426361004,-1.769993767932167,0.5529573498006665,0.01
63,0.6400000000000003,-0.6017371249980702,0.1960773790385717,-1.7927829703250002,0.5576294774961664,0.01
64,0.6500000000000004,-0.6198888752197486,0.20169736392243837,-1.8151750221678336,0.5619984883866664,0.01
65,0.6600000000000004,-0.6382604227549785,0.2073578979039817,-1.8371547535230002,0.5660533981543331,0.01
66,0.6700000000000004,-0.6568474916981285,0.2130557301186417,-1.8587068943150002,0.5697832214659998,0.01
67,0.6800000000000004,-0.6756456527068785,0.21878750009087838,-1.8798161008750003,0.5731769972236664,0.01
68,0.6900000000000004,-0.6946503225435802,0.22454973823895172,-1.9004669836701669,0.5762238148073331,0.01
69,0.7000000000000004,-0.7138567639052218,0.23033886665149006,-1.9206441361641668,0.5789128412538331,0.01
70,0.7100000000000004,-0.7332600855526135,0.23615120014444338,-1.940332164739167,0.5812333492953331,0.01
71,0.7200000000000004,-0.7528552427487968,0.24198294760637337,-1.9595157196183335,0.5831747461929998,0.01
72,0.7300000000000004,-0.7726370380158001,0.24783021363912003,-1.9781795267003335,0.5847266032746665,0.01
73,0.7400000000000004,-0.7926001222180135,0.2536890004999834,-1.9963084202213335,0.5858786860863332,0.01
74,0.7500000000000004,-0.8127389959795285,0.2595552103505834,-2.0138873761515,0.5866209850599998,0.01
75,0.7600000000000005,-0.8330480114417235,0.2654246478164884,-2.0309015462195004,0.5869437465904999,0.01
76,0.7700000000000005,-0.8535213743662384,0.27129302286057005,-2.0473362924515004,0.5868375044081665,0.01
77,0.7800000000000005,-0.8741531465873734,0.2771559539718167,-2.0631772221135005,0.5862931111246665,0.01
78,0.7900000000000005,-0.8949372488166184,0.2830089716701217,-2.0784102229245005,0.5853017698304999,0.01
79,0.8000000000000005,-0.9158674638007451,0.28884752232619165,-2.0930214984126674,0.5838550656069998,0.01
80,0.8100000000000005,-0.9369374398335335,0.2946669722943483,-2.1069976032788342,0.5819449968156665,0.01
81,0.8200000000000005,-0.9581406946197535,0.30046261235465327,-2.120325478622001,0.5795640060304998,0.01
82,0.8300000000000005,-0.9794706194885952,0.3062296624592566,-2.1329924868841674,0.5767050104603332,0.01
83,0.8400000000000005,-1.0009204839522368,0.3119632767764266,-2.1449864463641672,0.5733614317169998,0.01
84,0.8500000000000005,-1.0224834406037184,0.3176585490242533,-2.1562956651481673,0.5695272247826665,0.01
85,0.8600000000000005,-1.04415253034677,0.3233105180844783,-2.1669089743051675,0.5651969060224998,0.01
86,0.8700000000000006,-1.0659206879487118,0.32891417388546995,-2.1768157601941676,0.5603655800991665,0.01
87,0.8800000000000006,-1.0877807479059751,0.3344644635417816,-2.186005995726334,0.5550289656311664,0.01
88,0.8900000000000006,-1.1097254506103584,0.3399562977364316,-2.194470270438334,0.5491834194649998,0.01
89,0.9000000000000006,-1.1317474488025718,0.3453845573304416,-2.2021998192213337,0.5428259594009999,0.01
90,0.9100000000000006,-1.1538393142981835,0.35074410018297825,-2.209186549561167,0.5359542852536665,0.01
91,0.9200000000000006,-1.1759935449697636,0.35602976816397325,-2.2154230671580004,0.5285667980994998,0.01
92,0.9300000000000006,-1.1982025719675653,0.36123639433997656,-2.2209026997801673,0.5206626176003332,0.01
93,0.9400000000000006,-1.220458767159917,0.3663588103127299,-2.2256195192351673,0.5122415972753331,0.01
94,0.9500000000000006,-1.2427544507732387,0.37139185368897154,-2.2295683613321673,0.5033043376241665,0.01
95,0.9600000000000006,-1.265081899210522,0.3763303756588849,-2.232744843728334,0.49385219699133315,0.01
96,0.9700000000000006,-1.2874333530261752,0.38116924865986823,-2.235145381565334,0.48388730009833314,0.01
97,0.9800000000000006,-1.3098010250341203,0.3859033741014199,-2.236767200794501,0.4734125441551665,0.01
98,0.9900000000000007,-1.3321771085253837,0.39052769012638155,-2.2376083491263343,0.4624316024961665,0.01
99,1.0000000000000007,-1.3545537855706755,0.3950371793832649,-2.2376677045291675,0.45094892568833317,0.01
100,1.0100000000000007,-1.3769232353829772,0.39942687678400823,-2.2369449812301676,0.43896974007433315,0.01
101,1.0200000000000007,-1.3992776427147606,0.4036918772212432,-2.235440733178334,0.4265000437234998,0.01
102,1.0300000000000007,-1.421609206264194,0.40782734321917824,-2.233156354943334,0.41354659979349984,0.01
103,1.0400000000000007,-1.4439101470645574,0.4118285124920949,-2.230094080036334,0.4001169272916665,0.01
104,1.0500000000000007,-1.4661727168311625,0.41569070538483155,-2.2262569766605003,0.3862192892736665,0.01
105,1.0600000000000007,-1.4883892062401876,0.4194093321698115,-2.2216489409025004,0.3718626784979998,0.01
